[2023-04-01 06:57:40,314]^;INFO^;69^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:sample_data\kafka-sensor-topic\aps_failure_training_set1.csv
[2023-04-01 07:00:18,415]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '741594', 'ab_000': 'na', 'ac_000': 'na', 'ad_000': '6896', 'ae_000': 'na', 'af_000': 'na', 'ag_000': '0', 'ag_001': '59672', 'ag_002': '522892', 'ag_003': '8075256', 'ag_004': '24300822', 'ag_005': '24014152', 'ag_006': '8067500', 'ag_007': '1226602', 'ag_008': '36474', 'ag_009': '0', 'ah_000': '21390762', 'ai_000': '113732', 'aj_000': '0', 'ak_000': 'na', 'al_000': '2982468', 'am_0': '5120994', 'an_000': '47958904', 'ao_000': '43721472', 'ap_000': '23956134', 'aq_000': '6684788', 'ar_000': 'na', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': 'na', 'ax_000': 'na', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '1236', 'ay_007': '19247740', 'ay_008': '47054394', 'ay_009': '0', 'az_000': '75286', 'az_001': '51470', 'az_002': '76304', 'az_003': '121770', 'az_004': '37343320', 'az_005': '28635094', 'az_006': '50', 'az_007': '66', 'az_008': '10', 'az_009': '0', 'ba_000': '18723988', 'ba_001': '18155192', 'ba_002': '10267302', 'ba_003': '6380274', 'ba_004': '3917580', 'ba_005': '2555420', 'ba_006': '2047144', 'ba_007': '2529080', 'ba_008': '1188730', 'ba_009': '538660', 'bb_000': '74895220', 'bc_000': 'na', 'bd_000': 'na', 'be_000': 'na', 'bf_000': 'na', 'bg_000': '21390762', 'bh_000': '710926', 'bi_000': '10705850', 'bj_000': '13232296', 'bk_000': '338480', 'bl_000': '360140', 'bm_000': '583200', 'bn_000': '492560', 'bo_000': '264880', 'bp_000': '231960', 'bq_000': '374580', 'br_000': '379800', 'bs_000': '376420', 'bt_000': '741594.49', 'bu_000': '74895220', 'bv_000': '74895220', 'bx_000': '74936398', 'by_000': '304604', 'bz_000': 'na', 'ca_000': 'na', 'cb_000': '1074440', 'cc_000': '66303370', 'cd_000': '1209600', 'ce_000': 'na', 'cf_000': '4864', 'cg_000': '196', 'ch_000': '0', 'ci_000': '43210490.88', 'cj_000': '16735180.8', 'ck_000': '6337469.76', 'cl_000': '542', 'cm_000': '7850', 'cn_000': '49100', 'cn_001': '1491556', 'cn_002': '11984004', 'cn_003': '23531454', 'cn_004': '21516388', 'cn_005': '7174402', 'cn_006': '449024', 'cn_007': '80356', 'cn_008': '26300', 'cn_009': '786', 'co_000': '2556', 'cp_000': 'na', 'cq_000': '74895220', 'cr_000': 'na', 'cs_000': '33944', 'cs_001': '7400', 'cs_002': '5186524', 'cs_003': '16925094', 'cs_004': '4904862', 'cs_005': '36292428', 'cs_006': '2851286', 'cs_007': '101816', 'cs_008': '16', 'cs_009': '0', 'ct_000': '9092', 'cu_000': '22772', 'cv_000': '31645606', 'cx_000': '6996526', 'cy_000': '230', 'cz_000': '64922', 'da_000': '0', 'db_000': '0', 'dc_000': '39539888', 'dd_000': 'na', 'de_000': 'na', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '363342', 'do_000': 'na', 'dp_000': 'na', 'dq_000': 'na', 'dr_000': 'na', 'ds_000': 'na', 'dt_000': 'na', 'du_000': 'na', 'dv_000': 'na', 'dx_000': 'na', 'dy_000': 'na', 'dz_000': 'na', 'ea_000': 'na', 'eb_000': 'na', 'ec_00': '19583.02', 'ed_000': '13720', 'ee_000': '23391144', 'ee_001': '8827290', 'ee_002': '7176524', 'ee_003': '3125072', 'ee_004': '6426992', 'ee_005': '8348820', 'ee_006': '5266104', 'ee_007': '3646678', 'ee_008': '94640', 'ee_009': '106', 'ef_000': 'na', 'eg_000': 'na'}
[2023-04-01 07:00:18,597]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'8707f704-d1b1-4f6c-be09-731482354e76' successfully produced to kafka-sensor-topic [5] at offset 73
[2023-04-01 07:00:18,604]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '753860', 'ab_000': 'na', 'ac_000': 'na', 'ad_000': 'na', 'ae_000': 'na', 'af_000': 'na', 'ag_000': '0', 'ag_001': '12110', 'ag_002': '1175346', 'ag_003': '10892658', 'ag_004': '26723098', 'ag_005': '24472524', 'ag_006': '10580088', 'ag_007': '3686368', 'ag_008': '573486', 'ag_009': '13570', 'ah_000': '23081936', 'ai_000': '698', 'aj_000': '196', 'ak_000': 'na', 'al_000': 'na', 'am_0': '5006170', 'an_000': 'na', 'ao_000': '54763432', 'ap_000': 'na', 'aq_000': '7153524', 'ar_000': 'na', 'as_000': '0', 'at_000': '2018', 'au_000': '0', 'av_000': 'na', 'ax_000': 'na', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '17040', 'ay_007': '36159060', 'ay_008': '41953146', 'ay_009': '0', 'az_000': '3422900', 'az_001': '916622', 'az_002': '710094', 'az_003': '1392096', 'az_004': '23671690', 'az_005': '48015792', 'az_006': '42', 'az_007': '6', 'az_008': '4', 'az_009': '0', 'ba_000': '26582308', 'ba_001': '24416776', 'ba_002': '7314880', 'ba_003': '5739182', 'ba_004': '3936242', 'ba_005': '2800198', 'ba_006': '2634590', 'ba_007': '3703406', 'ba_008': '904316', 'ba_009': '97346', 'bb_000': '79486426', 'bc_000': 'na', 'bd_000': 'na', 'be_000': 'na', 'bf_000': 'na', 'bg_000': 'na', 'bh_000': 'na', 'bi_000': '5550382', 'bj_000': '11590670', 'bk_000': '301640', 'bl_000': '299500', 'bm_000': '295140', 'bn_000': '280700', 'bo_000': '284560', 'bp_000': '258420', 'bq_000': '257100', 'br_000': '280840', 'bs_000': '195840', 'bt_000': '753859.39', 'bu_000': '79486426', 'bv_000': '79486426', 'bx_000': '79803358', 'by_000': '443741', 'bz_000': 'na', 'ca_000': 'na', 'cb_000': '825160', 'cc_000': '78129264', 'cd_000': '1209600', 'ce_000': 'na', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '46933414.08', 'cj_000': '21594552.0', 'ck_000': '9600680.64', 'cl_000': '33792', 'cm_000': 'na', 'cn_000': '62874', 'cn_001': '3012044', 'cn_002': '15597374', 'cn_003': '30295224', 'cn_004': '21509292', 'cn_005': '7021146', 'cn_006': '578506', 'cn_007': '44926', 'cn_008': '7776', 'cn_009': '82', 'co_000': 'na', 'cp_000': 'na', 'cq_000': '79486426', 'cr_000': 'na', 'cs_000': '18672', 'cs_001': '4930', 'cs_002': '9644722', 'cs_003': '10812188', 'cs_004': '38724600', 'cs_005': '18919116', 'cs_006': '5016', 'cs_007': '0', 'cs_008': '0', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': 'na', 'de_000': 'na', 'df_000': 'na', 'dg_000': 'na', 'dh_000': 'na', 'di_000': 'na', 'dj_000': 'na', 'dk_000': 'na', 'dl_000': 'na', 'dm_000': 'na', 'dn_000': '426554', 'do_000': 'na', 'dp_000': 'na', 'dq_000': 'na', 'dr_000': 'na', 'ds_000': 'na', 'dt_000': 'na', 'du_000': 'na', 'dv_000': 'na', 'dx_000': 'na', 'dy_000': 'na', 'dz_000': 'na', 'ea_000': 'na', 'eb_000': 'na', 'ec_00': '0.38', 'ed_000': '0', 'ee_000': '31424680', 'ee_001': '13117556', 'ee_002': '6595956', 'ee_003': '3018634', 'ee_004': '6286568', 'ee_005': '8473764', 'ee_006': '7479704', 'ee_007': '1532284', 'ee_008': '199976', 'ee_009': '124', 'ef_000': 'na', 'eg_000': 'na'}
[2023-04-01 07:00:18,850]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'09ec2d3d-1dac-4e91-8bb9-154618ab84ee' successfully produced to kafka-sensor-topic [1] at offset 78
[2023-04-01 07:00:18,868]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '447342', 'ab_000': '2', 'ac_000': '754', 'ad_000': '52', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '36274', 'ag_002': '649860', 'ag_003': '5252022', 'ag_004': '10662594', 'ag_005': '10429872', 'ag_006': '2899670', 'ag_007': '375444', 'ag_008': '17708', 'ag_009': '0', 'ah_000': '11558354', 'ai_000': '938', 'aj_000': '0', 'ak_000': '0', 'al_000': '2331786', 'am_0': '4150900', 'an_000': '20958526', 'ao_000': '18225782', 'ap_000': '15491822', 'aq_000': '4249862', 'ar_000': '0', 'as_000': '0', 'at_000': '0', 'au_000': '0', 'av_000': '11130', 'ax_000': '2914', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '33512', 'ay_007': '11706188', 'ay_008': '18562478', 'ay_009': '21266', 'az_000': '37098', 'az_001': '10662', 'az_002': '23062', 'az_003': '37956', 'az_004': '1026426', 'az_005': '22787478', 'az_006': '2908962', 'az_007': '3491592', 'az_008': '178', 'az_009': '30', 'ba_000': '10310496', 'ba_001': '6424414', 'ba_002': '2453080', 'ba_003': '1785744', 'ba_004': '1416914', 'ba_005': '1209352', 'ba_006': '1081450', 'ba_007': '1022310', 'ba_008': '592496', 'ba_009': '4027188', 'bb_000': '38785256', 'bc_000': '26446', 'bd_000': '25784', 'be_000': '11406', 'bf_000': '12', 'bg_000': '11558354', 'bh_000': '396364', 'bi_000': '9608764', 'bj_000': '5870656', 'bk_000': '622600', 'bl_000': '599500', 'bm_000': '625140', 'bn_000': '580900', 'bo_000': '590980', 'bp_000': '547960', 'bq_000': '660020', 'br_000': '648920', 'bs_000': '27240', 'bt_000': '447342.6', 'bu_000': '38785256', 'bv_000': '38785256', 'bx_000': '38454998', 'by_000': '191708', 'bz_000': '20', 'ca_000': '87998', 'cb_000': '43440', 'cc_000': '30338198', 'cd_000': '1209600', 'ce_000': '1032094', 'cf_000': '0', 'cg_000': '106', 'ch_000': '0', 'ci_000': '25496987.52', 'cj_000': '0.0', 'ck_000': '4760547.84', 'cl_000': '6162', 'cm_000': '10902', 'cn_000': '158598', 'cn_001': '955776', 'cn_002': '3168498', 'cn_003': '4350558', 'cn_004': '8325446', 'cn_005': '6033816', 'cn_006': '4321554', 'cn_007': '2351624', 'cn_008': '527978', 'cn_009': '129596', 'co_000': '20', 'cp_000': '400', 'cq_000': '38785256', 'cr_000': '0', 'cs_000': '47496', 'cs_001': '6474', 'cs_002': '3458382', 'cs_003': '1435424', 'cs_004': '2647132', 'cs_005': '21528450', 'cs_006': '1167450', 'cs_007': '32554', 'cs_008': '82', 'cs_009': '0', 'ct_000': '134', 'cu_000': '20', 'cv_000': '3461362', 'cx_000': '1132644', 'cy_000': '0', 'cz_000': '0', 'da_000': '0', 'db_000': '0', 'dc_000': '3547356', 'dd_000': '41774', 'de_000': '30912', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '294332', 'do_000': '190030', 'dp_000': '47836', 'dq_000': '62618450', 'dr_000': '12997032', 'ds_000': '1135184', 'dt_000': '203150', 'du_000': '678820', 'dv_000': '73594', 'dx_000': '26779914', 'dy_000': '6204', 'dz_000': '0', 'ea_000': '0', 'eb_000': '66656950', 'ec_00': '14343.54', 'ed_000': '14174', 'ee_000': '4984892', 'ee_001': '4529906', 'ee_002': '3426036', 'ee_003': '1826992', 'ee_004': '4891544', 'ee_005': '8805304', 'ee_006': '1575984', 'ee_007': '232452', 'ee_008': '50278', 'ee_009': '56', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 07:00:19,064]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'b575149c-eb1f-4767-bcab-651378e8edfd' successfully produced to kafka-sensor-topic [1] at offset 79
[2023-04-01 07:00:19,076]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '96310', 'ab_000': '0', 'ac_000': '238', 'ad_000': '190', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '24806', 'ag_004': '927672', 'ag_005': '638298', 'ag_006': '360088', 'ag_007': '478300', 'ag_008': '444984', 'ag_009': '1021412', 'ah_000': '8813144', 'ai_000': '0', 'aj_000': '4734', 'ak_000': '0', 'al_000': '333992', 'am_0': '497906', 'an_000': '16673748', 'ao_000': '12752712', 'ap_000': '5509018', 'aq_000': '4042194', 'ar_000': '72', 'as_000': '0', 'at_000': '5270110', 'au_000': '1094074', 'av_000': '1796', 'ax_000': '452', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '0', 'ay_007': '649176', 'ay_008': '3246384', 'ay_009': '0', 'az_000': '29656', 'az_001': '22998', 'az_002': '25624', 'az_003': '39306', 'az_004': '116504', 'az_005': '3427556', 'az_006': '189298', 'az_007': '44618', 'az_008': '0', 'az_009': '0', 'ba_000': '1636980', 'ba_001': '832156', 'ba_002': '309410', 'ba_003': '167400', 'ba_004': '122376', 'ba_005': '170718', 'ba_006': '283124', 'ba_007': '254832', 'ba_008': '76248', 'ba_009': '42316', 'bb_000': '22517582', 'bc_000': '902', 'bd_000': '1760', 'be_000': '2732', 'bf_000': '170', 'bg_000': '8813144', 'bh_000': '365428', 'bi_000': '784782', 'bj_000': '4721440', 'bk_000': '331720', 'bl_000': '332500', 'bm_000': '301100', 'bn_000': '305720', 'bo_000': '306000', 'bp_000': '297860', 'bq_000': '342680', 'br_000': '307240', 'bs_000': '166980', 'bt_000': '96310.5', 'bu_000': '22517582', 'bv_000': '22517582', 'bx_000': '22450882', 'by_000': '23183', 'bz_000': '84', 'ca_000': '65628', 'cb_000': '728640', 'cc_000': '21611078', 'cd_000': '1209600', 'ce_000': '405408', 'cf_000': '982', 'cg_000': '384', 'ch_000': '0', 'ci_000': '6851576.64', 'cj_000': '12956328.0', 'ck_000': '1784481.6', 'cl_000': '212', 'cm_000': '978', 'cn_000': '0', 'cn_001': '1586', 'cn_002': '161530', 'cn_003': '545416', 'cn_004': '1256860', 'cn_005': '713996', 'cn_006': '274352', 'cn_007': '108836', 'cn_008': '303098', 'cn_009': '529886', 'co_000': '436', 'cp_000': '524', 'cq_000': '22517582', 'cr_000': '0', 'cs_000': '3382', 'cs_001': '764', 'cs_002': '217832', 'cs_003': '1256820', 'cs_004': '458488', 'cs_005': '1781474', 'cs_006': '172396', 'cs_007': '4394', 'cs_008': '10', 'cs_009': '0', 'ct_000': '248', 'cu_000': '1008', 'cv_000': '6355810', 'cx_000': '631676', 'cy_000': '4492', 'cz_000': '6552', 'da_000': '0', 'db_000': '0', 'dc_000': '6664802', 'dd_000': '18218', 'de_000': '404', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '423510', 'dm_000': '13240196', 'dn_000': '267310', 'do_000': '7956', 'dp_000': '2138', 'dq_000': '0', 'dr_000': '0', 'ds_000': '353846', 'dt_000': '66070', 'du_000': '62300', 'dv_000': '7184', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '13514540', 'ec_00': 'na', 'ed_000': '1440', 'ee_000': '2646836', 'ee_001': '345578', 'ee_002': '293534', 'ee_003': '180018', 'ee_004': '317324', 'ee_005': '57042', 'ee_006': '17110', 'ee_007': '38096', 'ee_008': '22', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 07:00:19,267]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'6bbb8ff5-7435-41d3-94cd-241a424f616a' successfully produced to kafka-sensor-topic [3] at offset 64
[2023-04-01 07:00:19,277]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '557882', 'ab_000': 'na', 'ac_000': '0', 'ad_000': 'na', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '0', 'ag_004': '338964', 'ag_005': '8887036', 'ag_006': '20767178', 'ag_007': '7495926', 'ag_008': '169422', 'ag_009': '752', 'ah_000': '18397900', 'ai_000': '34836', 'aj_000': '94', 'ak_000': '0', 'al_000': '8154', 'am_0': '16978', 'an_000': '28697962', 'ao_000': '21219396', 'ap_000': '10368922', 'aq_000': '6688232', 'ar_000': '0', 'as_000': '0', 'at_000': '1062', 'au_000': '0', 'av_000': '0', 'ax_000': '0', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '462058', 'ay_006': '12118862', 'ay_007': '20864046', 'ay_008': '4214312', 'ay_009': '0', 'az_000': '32612', 'az_001': '18486', 'az_002': '29842', 'az_003': '75378', 'az_004': '5295580', 'az_005': '31994034', 'az_006': '213106', 'az_007': '130', 'az_008': '12', 'az_009': '98', 'ba_000': '15170878', 'ba_001': '5143638', 'ba_002': '2308684', 'ba_003': '1782582', 'ba_004': '1535808', 'ba_005': '1950178', 'ba_006': '4210040', 'ba_007': '5148640', 'ba_008': '403882', 'ba_009': '4948', 'bb_000': '39081030', 'bc_000': '5148', 'bd_000': '1668', 'be_000': '4134', 'bf_000': '620', 'bg_000': '18397900', 'bh_000': '762734', 'bi_000': '4115008', 'bj_000': '6214684', 'bk_000': '581540', 'bl_000': '496500', 'bm_000': '417740', 'bn_000': '420420', 'bo_000': '297900', 'bp_000': '301720', 'bq_000': '309820', 'br_000': '295420', 'bs_000': '159700', 'bt_000': '557881.83', 'bu_000': '39081030', 'bv_000': '39081030', 'bx_000': '38413278', 'by_000': '264131', 'bz_000': '9289042', 'ca_000': '49590', 'cb_000': '302200', 'cc_000': '37659278', 'cd_000': '1209600', 'ce_000': '0', 'cf_000': 'na', 'cg_000': 'na', 'ch_000': 'na', 'ci_000': '31661593.92', 'cj_000': '0.0', 'ck_000': '5958909.12', 'cl_000': '0', 'cm_000': '0', 'cn_000': '0', 'cn_001': '0', 'cn_002': '44588', 'cn_003': '2813618', 'cn_004': '14778450', 'cn_005': '17173554', 'cn_006': '2557782', 'cn_007': '236030', 'cn_008': '53486', 'cn_009': '1770', 'co_000': 'na', 'cp_000': '0', 'cq_000': '39081030', 'cr_000': 'na', 'cs_000': '31086', 'cs_001': '7160', 'cs_002': '1215888', 'cs_003': '3508764', 'cs_004': '4463876', 'cs_005': '25966386', 'cs_006': '2430086', 'cs_007': '36030', 'cs_008': '2', 'cs_009': '0', 'ct_000': 'na', 'cu_000': 'na', 'cv_000': 'na', 'cx_000': 'na', 'cy_000': 'na', 'cz_000': 'na', 'da_000': 'na', 'db_000': 'na', 'dc_000': 'na', 'dd_000': '25452', 'de_000': '896', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '2', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '551824', 'do_000': '625640', 'dp_000': '112898', 'dq_000': '0', 'dr_000': '0', 'ds_000': '1286922', 'dt_000': '227060', 'du_000': '35938900', 'dv_000': '10153978', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '69156930', 'ec_00': '12795.74', 'ed_000': '15556', 'ee_000': '6148780', 'ee_001': '7020438', 'ee_002': '4825264', 'ee_003': '2348454', 'ee_004': '4940168', 'ee_005': '3971272', 'ee_006': '2849854', 'ee_007': '1775284', 'ee_008': '3410836', 'ee_009': '368928', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 07:00:19,477]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'f947bed5-76e4-4df0-856f-9248b340f993' successfully produced to kafka-sensor-topic [5] at offset 74
[2023-04-01 07:00:19,497]^;INFO^;84^;json_producer.py^;product_data_using_file()^;Topic: kafka-sensor-topic file_path:{'class': 'pos', 'aa_000': '181460', 'ab_000': 'na', 'ac_000': '7634', 'ad_000': '0', 'ae_000': '0', 'af_000': '0', 'ag_000': '0', 'ag_001': '0', 'ag_002': '0', 'ag_003': '0', 'ag_004': '0', 'ag_005': '0', 'ag_006': '0', 'ag_007': '0', 'ag_008': '0', 'ag_009': '0', 'ah_000': '9238024', 'ai_000': '0', 'aj_000': '0', 'ak_000': '0', 'al_000': '1517276', 'am_0': '2831858', 'an_000': '16230962', 'ao_000': '13692914', 'ap_000': '6908562', 'aq_000': '3618134', 'ar_000': '60', 'as_000': '0', 'at_000': '756', 'au_000': '0', 'av_000': '15522', 'ax_000': '1014', 'ay_000': '0', 'ay_001': '0', 'ay_002': '0', 'ay_003': '0', 'ay_004': '0', 'ay_005': '0', 'ay_006': '0', 'ay_007': '0', 'ay_008': '0', 'ay_009': '0', 'az_000': '0', 'az_001': '0', 'az_002': '0', 'az_003': '0', 'az_004': '0', 'az_005': '0', 'az_006': '0', 'az_007': '0', 'az_008': '0', 'az_009': '0', 'ba_000': '0', 'ba_001': '0', 'ba_002': '0', 'ba_003': '0', 'ba_004': '0', 'ba_005': '0', 'ba_006': '0', 'ba_007': '0', 'ba_008': '0', 'ba_009': '0', 'bb_000': '24659052', 'bc_000': '1226', 'bd_000': '394', 'be_000': '1756', 'bf_000': '0', 'bg_000': '9238024', 'bh_000': '363444', 'bi_000': '1554644', 'bj_000': '5339498', 'bk_000': '387860', 'bl_000': '393520', 'bm_000': '424600', 'bn_000': '438120', 'bo_000': '403280', 'bp_000': '409560', 'bq_000': '349100', 'br_000': '292360', 'bs_000': '123100', 'bt_000': '181459.46', 'bu_000': '24659052', 'bv_000': '24659052', 'bx_000': '2912', 'by_000': '0', 'bz_000': '56904', 'ca_000': '25330', 'cb_000': '442980', 'cc_000': '0', 'cd_000': '1209600', 'ce_000': '817940', 'cf_000': '0', 'cg_000': '0', 'ch_000': '0', 'ci_000': '14244931.2', 'cj_000': '0.0', 'ck_000': '10022479.68', 'cl_000': '0', 'cm_000': '0', 'cn_000': '0', 'cn_001': '0', 'cn_002': '0', 'cn_003': '0', 'cn_004': '0', 'cn_005': '0', 'cn_006': '0', 'cn_007': '0', 'cn_008': '0', 'cn_009': '0', 'co_000': '0', 'cp_000': '46', 'cq_000': '24659052', 'cr_000': 'na', 'cs_000': '0', 'cs_001': '0', 'cs_002': '0', 'cs_003': '0', 'cs_004': '0', 'cs_005': '0', 'cs_006': '0', 'cs_007': '0', 'cs_008': '0', 'cs_009': '0', 'ct_000': '0', 'cu_000': '0', 'cv_000': '0', 'cx_000': '0', 'cy_000': '0', 'cz_000': '0', 'da_000': '0', 'db_000': '0', 'dc_000': '0', 'dd_000': '37396', 'de_000': '530', 'df_000': '0', 'dg_000': '0', 'dh_000': '0', 'di_000': '0', 'dj_000': '0', 'dk_000': '0', 'dl_000': '0', 'dm_000': '0', 'dn_000': '242256', 'do_000': '71160', 'dp_000': '15288', 'dq_000': '0', 'dr_000': '0', 'ds_000': '783114', 'dt_000': '128322', 'du_000': '3947260', 'dv_000': '604658', 'dx_000': '0', 'dy_000': '0', 'dz_000': '0', 'ea_000': '0', 'eb_000': '4527940', 'ec_00': '0', 'ed_000': '0', 'ee_000': '0', 'ee_001': '0', 'ee_002': '0', 'ee_003': '0', 'ee_004': '0', 'ee_005': '0', 'ee_006': '0', 'ee_007': '0', 'ee_008': '0', 'ee_009': '0', 'ef_000': '0', 'eg_000': '0'}
[2023-04-01 07:00:19,663]^;INFO^;64^;json_producer.py^;delivery_report()^;User record b'60ce5f3a-a8a4-478f-8718-df9567e56a3e' successfully produced to kafka-sensor-topic [1] at offset 80
